iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc_user_fullname,300,True,0.6546052631578947,0.6477453877096292,0.6546052631578947,0.6473226146305712,0.6894265232974911
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc_user_fullname,300,True,0.5328947368421053,0.617241968557758,0.5328947368421053,0.5131439857572048,0.6408826164874553
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.5427631578947368,0.6288328597480809,0.5427631578947368,0.5241255815704066,0.5991039426523298
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc_user_fullname,300,True,0.6414473684210527,0.6989666194471686,0.6414473684210527,0.6391757131497722,0.7250448028673835
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,desc_user_fullname,300,True,0.6282894736842105,0.6843527901880304,0.6282894736842105,0.6259344549167363,0.6812275985663082
4,target_population,2,180,124,0,124,K-Fold,5,SVM,desc_user_fullname,300,True,0.6644736842105263,0.6576947688369861,0.6644736842105263,0.6542918694053412,0.7300627240143369
4,target_population,2,180,124,0,124,LOOCV,,SVM,desc_user_fullname,300,True,0.6513157894736842,0.6444456365141158,0.6513157894736842,0.6443850788998164,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,desc_user_fullname,300,True,0.5493421052631579,0.5476525788118854,0.5493421052631579,0.5484451980009054,0.558915770609319
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.631578947368421,0.631233037092225,0.631578947368421,0.5798634378048263,0.8803763440860215
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,desc_user_fullname,300,True,0.618421052631579,0.6141669964384646,0.618421052631579,0.5539267534389869,0.5874327956989247
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,desc_user_fullname,300,True,0.6151315789473685,0.6037379484747906,0.6151315789473685,0.5598065164663893,0.37522401433691754
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,numeric,11,True,0.7072368421052632,0.7159061503124736,0.7072368421052632,0.7093722948109589,0.7564068100358424
4,target_population,2,180,124,0,124,LOOCV,,LogReg,numeric,11,True,0.6973684210526315,0.7042357071305817,0.6973684210526315,0.6993313933910362,0.7620071684587814
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,numeric,11,True,0.5953947368421053,0.5901556293086421,0.5953947368421053,0.592003354457316,0.5742831541218638
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,numeric,11,True,0.6677631578947368,0.6651625807972557,0.6677631578947368,0.6661066127618502,0.6517025089605735
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,numeric,11,True,0.743421052631579,0.7429044365721997,0.743421052631579,0.7363513046909683,0.7725358422939069
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,numeric,11,True,0.7203947368421053,0.7171481631189988,0.7203947368421053,0.7151671106031755,0.7624551971326164
4,target_population,2,180,124,0,124,K-Fold,5,SVM,numeric,11,True,0.6907894736842105,0.7045491848123427,0.6907894736842105,0.6933878814683768,0.7427643369175627
4,target_population,2,180,124,0,124,LOOCV,,SVM,numeric,11,True,0.7039473684210527,0.7161321675960319,0.7039473684210527,0.7063739229731132,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,numeric,11,True,0.7269736842105263,0.7298256838761069,0.7269736842105263,0.7280140444428852,0.812320788530466
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,numeric,11,True,0.7631578947368421,0.7734831871345029,0.7631578947368421,0.7650293424518275,0.8145609318996416
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,numeric,11,True,0.694078947368421,0.6929973117321145,0.694078947368421,0.6934700979130234,0.7492831541218637
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,numeric,11,True,0.7171052631578947,0.7158276125095346,0.7171052631578947,0.7163408205254624,0.7722222222222224
4,target_population,2,180,124,0,124,K-Fold,5,LogReg,desc+numeric,248,True,0.7138157894736842,0.7177483181638307,0.7138157894736842,0.7151577687109123,0.765905017921147
4,target_population,2,180,124,0,124,LOOCV,,LogReg,desc+numeric,248,True,0.7006578947368421,0.7046893549663633,0.7006578947368421,0.7020615741688851,0.7761648745519714
4,target_population,2,180,124,0,124,K-Fold,5,DecisionTree,desc+numeric,248,True,0.6414473684210527,0.6378173695107333,0.6414473684210527,0.6390689705179368,0.6232078853046595
4,target_population,2,180,124,0,124,LOOCV,,DecisionTree,desc+numeric,248,True,0.6743421052631579,0.6739403589150751,0.6743421052631579,0.6741339284712954,0.6622759856630824
4,target_population,2,180,124,0,124,K-Fold,5,RandomForest,desc+numeric,248,True,0.7203947368421053,0.7194482685587207,0.7203947368421053,0.7106758107767198,0.7868055555555555
4,target_population,2,180,124,0,124,LOOCV,,RandomForest,desc+numeric,248,True,0.7302631578947368,0.7274291497975708,0.7302631578947368,0.7255309325946445,0.7723118279569893
4,target_population,2,180,124,0,124,K-Fold,5,SVM,desc+numeric,248,True,0.6973684210526315,0.7095908663630639,0.6973684210526315,0.6998488990391825,0.7477150537634408
4,target_population,2,180,124,0,124,LOOCV,,SVM,desc+numeric,248,True,0.6973684210526315,0.7126817042606516,0.6973684210526315,0.6999477801983434,
4,target_population,2,180,124,0,124,K-Fold,5,AdaBoost,desc+numeric,248,True,0.7171052631578947,0.7186658941387559,0.7171052631578947,0.7177611632076445,0.7969982078853046
4,target_population,2,180,124,0,124,LOOCV,,AdaBoost,desc+numeric,248,True,0.7236842105263158,0.7236842105263158,0.7236842105263158,0.7236842105263158,0.8030913978494624
4,target_population,2,180,124,0,124,K-Fold,5,XGBoost,desc+numeric,248,True,0.7006578947368421,0.7018568207520001,0.7006578947368421,0.701189051842167,0.7499551971326165
4,target_population,2,180,124,0,124,LOOCV,,XGBoost,desc+numeric,248,True,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7687724014336916
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,desc,237,True,0.785,0.7842956237311077,0.785,0.7842335833275732,0.6227893433009438
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,desc,237,True,0.77,0.7796332346886259,0.77,0.7744751793352895,0.5387407953619608
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,desc,237,True,0.3575,0.7828125,0.3575,0.46807080410055235,0.540609280704959
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,desc,237,True,0.275,0.8002600425967863,0.275,0.3725935611738101,0.5417058349215658
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,desc,237,True,0.6275,0.7345924555553808,0.6275,0.6727143879140911,0.49674393447429716
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,desc,237,True,0.405,0.7380134413608991,0.405,0.5028457008575815,0.4239338458136757
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,desc,237,True,0.82,0.7737911852802738,0.82,0.7921207627118644,0.5806027098689919
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,desc,237,True,0.8175,0.7744091395062529,0.8175,0.7926051282601236,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,desc,237,True,0.8425,0.8122280910578783,0.8425,0.8112231934731936,0.5788322644809544
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,desc,237,True,0.8425,0.8038379149586047,0.8425,0.8087516115169745,0.416162888355873
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,desc,237,True,0.8275,0.7927818853489835,0.8275,0.8045784623741713,0.5293645284812333
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,desc,237,True,0.82,0.7791553133514987,0.82,0.7952662661061864,0.4543183655946798
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.4961642084113429
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.22867924935289044
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,username,300,True,0.21,0.7228749999999999,0.21,0.27978941457251155,0.5
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,username,300,True,0.05,0.0025,0.05,0.0047619047619047615,0.7527613133019772
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,username,300,True,0.21,0.7228749999999999,0.21,0.27978941457251155,0.5005571030640668
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,username,300,True,0.035,0.0017766497461928934,0.035,0.003381642512077294,0.5413723845236865
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.492328416822686
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.4967213114754098
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,username,300,True,0.0,0.0,0.0,0.0,0.0
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.5
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,username,300,True,0.8475,0.71825625,0.8475,0.7775439783491204,0.23262797388008585
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,fullname,300,True,0.7825,0.7694340329835083,0.7825,0.7751948309129685,0.6092527870174318
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,fullname,300,True,0.7675,0.7664262187088275,0.7675,0.7648316546082187,0.4855192267250848
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,fullname,300,True,0.21,0.7371632146736447,0.21,0.2856100914525754,0.49585426410362404
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,fullname,300,True,0.2175,0.7431053268765133,0.2175,0.3022395169461058,0.5203295902720865
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,fullname,300,True,0.3525,0.7195612745098039,0.3525,0.45545030909805356,0.48189156573479686
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,fullname,300,True,0.2675,0.7460670035400251,0.2675,0.36406772422208666,0.4769050631067028
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,fullname,300,True,0.78,0.7512335495184546,0.78,0.7642185430569252,0.5220879876754766
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,fullname,300,True,0.76,0.732991452991453,0.76,0.7461118012422361,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,fullname,300,True,0.81,0.727311507936508,0.81,0.7663551836355184,0.4875280600411939
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,fullname,300,True,0.09,0.010307262569832403,0.09,0.018496240601503757,0.17532604408756947
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,fullname,300,True,0.7925,0.7547083333333333,0.7925,0.7719596859983127,0.5212034405560455
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,fullname,300,True,0.795,0.7609115216334469,0.795,0.7734202770409668,0.5538762185127415
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,desc_user,238,True,0.785,0.7842956237311077,0.785,0.7842335833275732,0.6253680652024485
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,desc_user,238,True,0.77,0.7796332346886259,0.77,0.7744751793352895,0.5403454973310485
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,desc_user,238,True,0.25,0.7830844600341859,0.25,0.33762622813323745,0.5455291673976942
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,desc_user,238,True,0.275,0.7870700885878061,0.275,0.37143560606060605,0.5166022673469829
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,desc_user,238,True,0.625,0.7414996395617071,0.625,0.6730968984343133,0.4976523711729206
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,desc_user,238,True,0.4125,0.7401987669722117,0.4125,0.510340229610141,0.42289319116950785
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,desc_user,238,True,0.82,0.7737911852802738,0.82,0.7921207627118644,0.5825312068142982
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,desc_user,238,True,0.8175,0.7744091395062529,0.8175,0.7926051282601236,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,desc_user,238,True,0.8375,0.7949801587301586,0.8375,0.8017455287554353,0.5597310984820264
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,desc_user,238,True,0.8475,0.8107558167426241,0.8475,0.8119689814105173,0.402813760722071
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,desc_user,238,True,0.8275,0.7927818853489835,0.8275,0.8045784623741713,0.5293645284812333
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,desc_user,238,True,0.82,0.7791553133514987,0.82,0.7952662661061864,0.4543183655946798
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,desc_fullname,300,True,0.7575,0.7910622945536577,0.7575,0.7733191451405738,0.6762242822010619
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,desc_fullname,300,True,0.7575,0.7891339932712215,0.7575,0.772418773054106,0.6666733682864634
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,desc_fullname,300,True,0.405,0.7285847462722463,0.405,0.5059309704092535,0.4907753383656068
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,desc_fullname,300,True,0.3675,0.7606631082423039,0.3675,0.4774162031743311,0.5027644444531234
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,desc_fullname,300,True,0.5375,0.736694876001158,0.5375,0.6146007892995557,0.4915332660587722
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,desc_fullname,300,True,0.5025,0.7367202748841274,0.5025000000000001,0.5883108769597964,0.46746788155431274
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,desc_fullname,300,True,0.7675,0.7664070855614973,0.7675,0.766908585055644,0.6117769917395891
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,desc_fullname,300,True,0.76,0.7597149122807018,0.76,0.7598532591906085,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,desc_fullname,300,True,0.8175,0.7777993986809776,0.8175,0.7883092835702145,0.5525589140095317
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,desc_fullname,300,True,0.8175,0.76775786163522,0.8175,0.7868561959995266,0.3098462931496511
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,desc_fullname,300,True,0.7925,0.7736530834852826,0.7925,0.7826168666009095,0.5073529003367132
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,desc_fullname,300,True,0.78,0.7676318681318682,0.78,0.7736118397033108,0.4730418857746448
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,user_fullname,300,True,0.775,0.770804978980557,0.775,0.77065463490281,0.6010017042955578
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,user_fullname,300,True,0.76,0.7688541827442507,0.76,0.7615588235294117,0.46164272972089565
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,user_fullname,300,True,0.2075,0.7434809557541412,0.2075,0.27450031086962395,0.5039883482723316
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,user_fullname,300,True,0.2175,0.7535560619631063,0.2175,0.29406667855409274,0.5051324635407529
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,user_fullname,300,True,0.2375,0.7207549962481486,0.2375,0.3200110112755462,0.44513861543785943
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,user_fullname,300,True,0.255,0.7156068045254486,0.255,0.3460945458056584,0.37712774345620204
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,user_fullname,300,True,0.785,0.7663312146892655,0.785,0.771719298245614,0.4540730455728572
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,user_fullname,300,True,0.775,0.7712889281012489,0.775,0.7680806280367939,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,user_fullname,300,True,0.8075,0.7184842519685039,0.8075,0.7603958333333334,0.4896828086057763
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,user_fullname,300,True,0.8075,0.7738109446419501,0.8075,0.7887762747375373,0.3587899144036858
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,user_fullname,300,True,0.785,0.7480561275127025,0.785,0.7635867816091956,0.4760924723791761
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,user_fullname,300,True,0.7725,0.7440715776874686,0.7725,0.7568914537197494,0.4859756075139216
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,desc_user_fullname,300,True,0.7525,0.7915378985035784,0.7525,0.7706856353733564,0.6756435773623406
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,desc_user_fullname,300,True,0.755,0.7883840358573336,0.755,0.770691919191919,0.6670334210766654
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,desc_user_fullname,300,True,0.395,0.7459474206349206,0.395,0.5026163651163651,0.5315023550102024
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.3675,0.7674992078479067,0.3675,0.4755310208437356,0.515183255333697
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,desc_user_fullname,300,True,0.53,0.7458165303291235,0.53,0.6123684556138117,0.4968505613991026
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,desc_user_fullname,300,True,0.505,0.7341692652329749,0.505,0.5893569451651963,0.46437675146185475
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,desc_user_fullname,300,True,0.7675,0.7664070855614973,0.7675,0.766908585055644,0.612482034748042
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,desc_user_fullname,300,True,0.76,0.7617726824457595,0.76,0.7608822142335961,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,desc_user_fullname,300,True,0.8275,0.8002984902094811,0.8275,0.7948272467364332,0.5668967113674981
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.8175,0.7722492655598825,0.8175,0.7896564616495341,0.5886304421494853
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,desc_user_fullname,300,True,0.7925,0.7736530834852826,0.7925,0.7826168666009095,0.5073529003367132
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,desc_user_fullname,300,True,0.78,0.7676318681318682,0.78,0.7736118397033108,0.4730418857746448
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,numeric,11,True,0.6425,0.8276737346044919,0.6425,0.7077844827586207,0.7370510105003595
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,numeric,11,True,0.66,0.8331370260328239,0.66,0.7218171556453113,0.7440894477277261
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,numeric,11,True,0.7875,0.8027343356185099,0.7875,0.7942155038594849,0.6380583347953883
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,numeric,11,True,0.7675,0.7835366723932867,0.7675,0.7751462592057266,0.5932043280034416
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,numeric,11,True,0.865,0.8126017316017315,0.865,0.8245565311760064,0.691095334201754
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,numeric,11,True,0.865,0.8126017316017315,0.865,0.8245565311760064,0.703765182140016
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,numeric,11,True,0.63,0.8306169239111127,0.6299999999999999,0.7063204307356332,0.701499710993773
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,numeric,11,True,0.6425,0.8411004273504274,0.6425,0.7146599131928477,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,numeric,11,True,0.6225,0.7899781382804838,0.6225,0.6825785918625609,0.6721827231356394
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,numeric,11,True,0.6825,0.8164131365433165,0.6825,0.7328184872522621,0.7381998832559045
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,numeric,11,True,0.8425,0.8088682404152017,0.8425,0.8220761074912288,0.6835612407800405
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,numeric,11,True,0.8325,0.8038335292580981,0.8325,0.8158453650046479,0.6964116995849366
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,LogReg,desc+numeric,248,True,0.7175,0.8257782230118212,0.7175,0.7593744061923657,0.7176321443420872
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,LogReg,desc+numeric,248,True,0.7275,0.8325280494094591,0.7275,0.7683878515467859,0.7387548914754579
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,DecisionTree,desc+numeric,248,True,0.7725,0.7898652417918474,0.7725,0.7804369121284936,0.6091359615074949
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,DecisionTree,desc+numeric,248,True,0.815,0.8172848641742873,0.815,0.8161063958380552,0.6533017008707439
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,RandomForest,desc+numeric,248,True,0.86,0.8065763028745033,0.86,0.813846153846154,0.733159857095133
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,RandomForest,desc+numeric,248,True,0.855,0.7966197783461211,0.855,0.8047643835616438,0.7433537331072556
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,SVM,desc+numeric,248,True,0.735,0.8382813522865427,0.735,0.7772437070202689,0.6882750786505513
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,SVM,desc+numeric,248,True,0.72,0.831997664964793,0.72,0.7669988994909377,
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,AdaBoost,desc+numeric,248,True,0.6775,0.7944797281517119,0.6775,0.7213760733801716,0.6746811049110629
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,AdaBoost,desc+numeric,248,True,0.6775,0.8057339015151515,0.6775,0.7230085036259914,0.7063915965280799
4,locals_vs_diaspora,3,20,41,339,20,K-Fold,5,XGBoost,desc+numeric,248,True,0.85,0.8135791925465838,0.85,0.8255069901400077,0.6993724139650692
4,locals_vs_diaspora,3,20,41,339,20,LOOCV,,XGBoost,desc+numeric,248,True,0.83,0.8047457260705869,0.83,0.8149594172697447,0.7177037379740964
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,desc,237,True,0.4918032786885246,0.5777337416681679,0.4918032786885246,0.5042151389105145,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,desc,237,True,0.32786885245901637,0.3889476467477525,0.32786885245901637,0.3482870867118494,0.39146341463414636
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,desc,237,True,0.3770491803278688,0.555275325767129,0.3770491803278688,0.3161384335154827,0.526219512195122
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,desc,237,True,0.3770491803278688,0.555275325767129,0.3770491803278688,0.3161384335154827,0.3274390243902439
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,desc,237,True,0.39344262295081966,0.5551466488234638,0.39344262295081966,0.3549626362197806,0.5378048780487805
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,desc,237,True,0.4262295081967213,0.6178487788558046,0.4262295081967213,0.3898295207484411,0.5390243902439025
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,desc,237,True,0.5737704918032787,0.5209100033456004,0.5737704918032787,0.5394353369763205,0.425609756097561
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,desc,237,True,0.5737704918032787,0.5209100033456004,0.5737704918032787,0.5394353369763205,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,desc,237,True,0.4426229508196721,0.5691688236985907,0.4426229508196721,0.43932663493742286,0.5042682926829268
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,desc,237,True,0.26229508196721313,0.3332225668291242,0.26229508196721313,0.27583460542908345,0.2621951219512195
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,desc,237,True,0.4426229508196721,0.5418839329256856,0.4426229508196721,0.4507313453928773,0.48048780487804876
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,desc,237,True,0.7049180327868853,0.717572620074777,0.7049180327868853,0.6306457009033122,0.2829268292682927
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.0
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,DecisionTree,username,300,True,0.39344262295081966,0.5551466488234638,0.39344262295081966,0.3549626362197806,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,DecisionTree,username,300,True,0.32786885245901637,0.10749798441279225,0.32786885245901637,0.1619105444242056,0.5463414634146342
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,RandomForest,username,300,True,0.39344262295081966,0.5551466488234638,0.39344262295081966,0.3549626362197806,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,RandomForest,username,300,True,0.32786885245901637,0.10749798441279225,0.32786885245901637,0.1619105444242056,0.5963414634146341
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,SVM,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.4902439024390244
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,SVM,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,AdaBoost,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.5048780487804878
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,AdaBoost,username,300,True,0.6721311475409836,0.4517602794947595,0.6721311475409836,0.5403407264545163,0.0
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,XGBoost,username,300,True,0.32786885245901637,0.10749798441279225,0.32786885245901637,0.1619105444242056,0.5
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,XGBoost,username,300,True,0.32786885245901637,0.10749798441279225,0.32786885245901637,0.1619105444242056,0.5
4,locals_vs_diaspora,2,20,41,0,20,K-Fold,5,LogReg,fullname,300,True,0.5573770491803278,0.5394275444902253,0.5573770491803278,0.5472438687482082,0.4768292682926829
4,locals_vs_diaspora,2,20,41,0,20,LOOCV,,LogReg,fullname,300,True,0.6065573770491803,0.5258274048871017,0.6065573770491803,0.5473616024714734,0.20975609756097557
